Label,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
3,50,56.59,56.8,50.31,50.4,76.2,76.2,82.46,82,80.18,66.88,55.74,56.76,69.26,25.21,147.1,-103.1,55.67,48.19,8.986,1.511,54.47,3.593,0.9785,265.4,212.8,8,9.5,42.3,37.4,91.5,107.2,12.8,48.3,5.9,127.1,34.8,69.8,61,59,6.681,2.743,8.534,20,0,115.3,110.7,144.4,106,5.8,6.5,80,0,100,32,47,56,48,57.08,67.66,63.04,59.99,57.2,70.76,178.5
3,50,56.59,56.8,50.27,50.4,76.2,76,82.42,81.7,80.18,66.88,55.74,56.72,68.41,24.61,146.3,-102.5,56.51,48.97,8.697,1.158,54.42,3.651,0.9631,263.9,214.6,8.2,9.7,42.1,37.2,91.7,107.2,12.5,48.2,6.1,127.1,35.4,70,61,59,12.58,5.23,8.534,20,0,115.3,110.7,144.4,106.2,5.7,6.5,80,0,100,32,47,56,42,57.08,67.62,63.04,59.99,56.07,68.49,175.5
3,50,56.55,56.6,50.27,50.3,76.2,76.2,82.38,82,80.14,66.92,55.74,56.76,68.15,24.68,145.8,-102.3,56.36,49.16,9.098,1.897,54.4,3.643,0.9651,264.6,215.4,8,10,42.3,37.4,92,108.2,12.3,48.3,5.9,126.8,35.1,70.8,61,59,12.93,5.394,8.534,20,0,115.6,110.5,145.4,107,5.8,6.3,80,0,100,32,47,56,48,57.04,67.62,63.04,59.95,56.01,70.69,175.4
3,50,56.59,56.8,50.31,50.3,76.2,76.2,82.38,81.8,80.14,66.88,55.74,56.76,68.25,24.72,146.4,-102.9,56.11,48.57,9.057,1.523,54.44,3.624,0.9702,265,214.5,8,9.7,42.3,37.4,91.5,107.2,12.8,48.3,6,126.8,34.8,70.8,61,59,11.76,4.899,8.534,20,0,115.3,110.5,146.4,108.4,5.6,6.5,80,0,100,32,47,56,48,57.04,67.66,63.04,59.91,55.87,69.46,177.1
3,50,56.59,56.8,50.31,50.3,76.2,76.2,82.38,82,80.14,66.84,55.74,56.72,68.5,24.81,147.4,-103.7,56.18,48.64,8.703,1.159,54.51,3.624,0.9702,266,214.7,8.2,10,42.1,37.2,91.7,108.2,12.5,48.3,6.1,127.1,35.1,70.8,61,59,11.18,4.64,8.534,20,0,115.3,110.5,146.9,108.5,5.8,6.5,80,0,100,32,47,56,48,57.08,67.78,63.04,59.95,55.65,67.62,178.3
3,50,56.59,56.8,50.31,50.3,76.2,76.4,82.34,81.8,80.14,66.88,55.74,56.72,67.71,24.23,146.2,-102.8,56.47,48.89,8.748,1.165,54.52,3.642,0.9654,264.7,215.8,7.9,10.4,42.4,37.5,92.2,108.7,12.3,48.3,5.9,127.1,34.9,69.8,61,59,15.03,6.313,8.534,20,0,115.3,110.5,146.9,108.9,5.6,6.5,80,0,100,32,47,56,48,57.08,67.82,63.04,59.95,54.15,67.98,176.2
3,50,56.59,56.6,50.31,50.4,76.2,76.2,82.34,82,80.14,66.88,55.74,56.72,68.01,24.34,146.9,-103.2,56.49,48.9,8.75,1.165,54.45,3.647,0.964,265.8,215.9,8.2,9.5,42.1,37.2,91.5,107.2,12.5,48.3,6,127.1,35.1,69.8,61,59,13.94,5.829,8.534,20,0,115.6,110.5,146.4,107.7,6,6.3,80,0,100,32,47,56,48,57.08,67.82,63.04,59.95,54.39,67.99,177.3
3,50,56.59,56.8,50.31,50.3,76.2,76.2,82.38,82,80.14,66.88,55.74,56.72,68.2,24.7,146.3,-102.8,56,48.48,8.676,1.155,54.43,3.618,0.9718,264.8,214.1,8.1,10.2,42.3,37.4,91.5,108.2,12.3,48.2,6,126.8,35.6,70.8,63,60,11.56,4.819,8.428,20,0,115.3,110.7,146.4,107.6,5.6,6.4,80,0,100,32,47,56,48,57.08,67.78,63.08,59.95,55.41,66.53,177.1
3,50,56.55,56.8,50.31,50.4,76.2,76.2,82.34,82,80.14,66.84,55.74,56.76,67.66,24.21,146.6,-103.2,55.84,48.66,9.074,1.892,54.49,3.603,0.9758,264.5,214.8,8.1,10,42.3,37.4,92,108.2,12.5,48.3,6,127.1,34.8,70.7,61,59,12.96,5.447,8.534,20,0,115.6,110.7,145.9,107.7,6,6.4,80,0,100,32,47,56,48,57.08,67.74,63.08,59.95,54.53,69.58,176.7
3,50,56.59,56.8,50.31,50.3,76.2,76.2,82.34,82,80.1,66.84,55.74,56.67,67.96,24.78,146.8,-103.6,56.24,48.69,8.345,0.793,54.45,3.632,0.9682,265.6,215,8,9.5,42.3,37.4,91.5,107.2,12.3,48.2,5.9,127.1,35.3,69.3,63,60,13.26,5.548,8.428,20,0,115.6,110.7,145.9,108.2,5.8,6.5,80,0,100,32,47,56,48,57.08,67.7,63.08,59.95,56.01,64,177.5
3,50,56.55,56.6,50.27,50.3,76.16,76,82.34,81.7,80.14,66.84,55.74,56.72,68.39,24.32,147.2,-103.1,56.23,49.05,8.711,1.526,54.52,3.627,0.9695,265.6,214.9,7.9,10,42.4,37.5,92,108.2,12,48.3,6,127.1,35.9,70.8,61,59,11.76,4.891,8.534,20,0,115.6,110.5,146.9,108.4,6,6.3,80,0,100,32,47,56,42,57.08,67.7,63.08,59.99,54.97,67.69,177.1
3,50,56.55,56.6,50.31,50.3,76.2,76.2,82.3,82,80.1,66.84,55.74,56.72,67.4,24.29,146.6,-103.5,55.97,48.77,8.728,1.529,54.51,3.61,0.9739,265.2,215.3,8.2,10,42.1,37.2,92,108.2,12.3,48.3,6,127.4,35.6,70.7,61,59,14.32,6.044,8.534,20,0,115.6,110.7,147.4,109,5.8,6.3,80,0,100,32,47,56,48,57.08,67.66,63.08,59.95,55.11,66.93,177
3,50,56.55,56.6,50.31,50.3,76.2,76,82.3,82,80.1,66.84,55.74,56.72,67.32,24.26,146.4,-103.3,56.05,48.84,8.739,1.531,54.48,3.617,0.9721,264.9,215.6,8.2,9.5,42.1,37.2,91.5,107.2,12.5,48.2,6.1,126.8,35.6,69.8,61,59,14.83,6.265,8.534,20,0,115.6,110.7,146.4,106,6,6.3,80,0,100,32,47,56,42,57.04,67.66,63.08,59.95,54.83,67.02,176.5
3,50,56.55,56.8,50.27,50.3,76.2,76.2,82.3,82,80.1,66.84,55.74,56.72,67.59,24.35,147,-103.7,56.35,49.15,8.73,1.53,54.46,3.638,0.9664,266,215.4,8,9.5,42.3,37.4,91.5,107.2,12.8,48.3,6,127.1,35.1,69.8,63,60,14.94,6.285,8.428,20,0,115.6,110.7,144.4,105.6,5.8,6.5,80,0,100,32,47,56,48,57.08,67.78,63.08,59.99,54.63,67.83,177
3,50,56.55,56.6,50.27,50.3,76.2,76.2,82.34,81.8,80.14,66.84,55.74,56.72,67.96,24.32,147.3,-103.6,56.42,49.21,8.74,1.531,54.51,3.639,0.9661,265.7,215.6,8,9.7,42.3,37.4,91.5,107.2,12.8,48.2,6,127.1,35.6,69.8,61,59,13.92,5.827,8.534,20,0,115.6,110.5,146.4,108,5.6,6.3,80,0,100,32,47,56,48,57.04,67.86,63.08,59.99,53.95,67.91,176.9
3,50,56.55,56.8,50.27,50.3,76.2,76.2,82.34,82,80.14,66.88,55.74,56.72,67.97,24.32,146.8,-103.2,56.48,49.27,8.75,1.533,54.49,3.645,0.9647,265.7,215.9,7.7,10.2,42.4,37.5,92.2,108.7,12.3,48.3,5.9,127.1,34.9,69.7,61,59,14.11,5.903,8.534,20,0,115.6,110.5,146.9,108.4,5.8,6.5,80,0,100,32,47,56,48,57.08,67.98,63.08,59.95,53.54,67.1,176.5
3,50,56.55,56.8,50.27,50.3,76.2,76.2,82.3,81.8,80.18,66.84,55.74,56.72,67.26,23.33,147.2,-103.2,56.23,49.04,8.71,1.526,54.58,3.622,0.9707,264.7,214.9,8,10.2,42.3,37.4,92,108.2,12.8,48.3,5.9,127.4,35.1,69.7,61,59,15.79,6.676,8.534,20,0,115.3,110.7,146.4,107.7,5.6,6.5,80,0,100,32,47,56,48,57.04,67.98,63.12,59.95,51.16,65.93,176.5
3,50,56.55,56.8,50.27,50.3,76.2,76.2,82.34,81.8,80.18,66.84,55.74,56.72,68.29,23.99,148.4,-104.1,56.09,48.93,8.69,1.523,54.6,3.612,0.9733,267,214.4,8.2,9.7,42.1,37.2,91.5,107.2,12.5,48.2,5.9,127.1,35.1,69.8,61,59,11.7,4.873,8.534,20,0,115.6,110.5,146.9,108.9,5.6,6.5,80,0,100,32,47,56,48,57.08,67.94,63.12,59.99,53,66.64,179
3,50,56.5,56.8,50.27,50.3,76.2,76.2,82.34,81.8,80.14,66.88,55.74,56.72,68.2,24.41,147.3,-103.5,56.17,49.31,8.758,1.904,54.49,3.624,0.9701,266.6,216.1,8.1,10.2,42.3,37.4,92,108.2,12.1,48.3,6,127.1,35.1,69.8,61,59,12.16,5.07,8.534,20,0,115.3,110.7,145.9,107.9,5.8,6.4,80,0,100,32,47,56,48,57.08,67.86,63.16,59.99,54.34,66.3,177.4
3,50,56.55,56.6,50.27,50.3,76.2,76.2,82.34,82,80.14,66.84,55.74,56.67,67.96,24.32,147.3,-103.6,56.2,49.02,8.338,1.158,54.52,3.624,0.9702,265.7,214.8,8.2,10,42.1,37.2,92,108.2,12.5,48.3,6,127.1,35.4,70.7,61,59,13.15,5.502,8.534,20,0,115.6,110.7,146.9,108.4,6,6.3,80,0,100,32,47,56,48,57.08,67.78,63.16,59.99,54.57,63.12,177.2
3,50,56.5,56.6,50.27,50.3,76.16,76.2,82.3,82,80.14,66.88,55.7,56.72,67.46,23.7,145.7,-102,55.79,48.62,9.066,1.891,54.51,3.599,0.977,263.7,214.6,8.2,9.9,42.4,37.2,91.5,107.2,12.3,48.3,6.2,127.1,35.6,70.5,61,59,13.47,5.68,8.534,20,0,115.6,110.5,146.9,108.1,5.8,6.3,80,0,100,32,47,56,48,57.08,67.78,63.12,60.03,53.16,70.45,175.7
3,50,56.55,56.8,50.27,50.3,76.2,76.2,82.34,81.8,80.1,66.84,55.74,56.67,67.93,24.76,146.7,-103.6,56.56,49.34,8.393,1.166,54.57,3.644,0.9648,265.5,216.2,7.9,10.2,42.4,37.5,92,108.2,12.8,48.3,6.2,126.8,35.1,69.8,61,59,14.62,6.12,8.534,20,0,115.7,110.7,146.9,108.2,5.6,6.5,80,0,100,32,47,56,48,57.04,67.74,63.16,59.99,55.55,63.53,176.2
3,50,56.55,56.8,50.31,50.3,76.2,76,82.3,81.8,80.06,66.8,55.7,56.67,67.7,24.85,147.2,-104.4,56.08,48.5,8.743,1.163,54.49,3.619,0.9716,266.4,215.7,8.2,9.7,42.1,37.2,91.5,107.2,12.3,48.3,6.2,127.4,35.3,69.8,63,60,13.62,5.723,8.428,20,0,115.6,110.7,146.4,108,5.6,6.5,80,0,100,32,47,56,42,57.08,67.7,63.16,59.95,56.17,65.34,178.6
3,50,56.55,56.6,50.27,50.1,76.2,76.2,82.34,81.8,80.1,66.8,55.7,56.67,67.35,24.55,145.9,-103.1,56.13,48.6,8.695,1.157,54.55,3.618,0.9718,263.3,214.5,8.2,9.7,42.1,37.2,91.5,107.2,12.5,48.2,5.8,126.8,35.4,70.7,61,59,15.11,6.38,8.534,20,0,115.3,110.7,145.4,106.7,5.6,6.3,80,0,100,32,47,56,48,57.08,67.66,63.16,59.95,55.72,64.98,175.6
3,50,56.5,56.8,50.27,50.3,76.2,76.2,82.3,81.8,80.1,66.8,55.7,56.67,67.32,24.26,146.8,-103.8,55.9,48.71,8.715,1.527,54.51,3.605,0.9752,264.9,215,8,10.4,42.3,37.4,92.2,108.7,12.8,48.3,5.9,127.1,34.9,70.8,61,59,14.35,6.061,8.534,20,0,115.6,110.7,147.9,109.5,5.6,6.4,80,0,100,32,47,56,48,57.08,67.7,63.16,59.99,54.83,65.97,177
3,50,56.5,56.6,50.27,50.4,76.2,76.2,82.3,82,80.1,66.8,55.7,56.72,67.34,24.26,146.9,-103.8,55.63,48.48,9.04,1.886,54.51,3.589,0.9797,265,214,8.1,9.7,42.3,37.4,91.7,107.7,12.5,48.2,5.9,126.8,35.4,70.3,61,59,13.36,5.641,8.534,20,0,115.6,110.5,145.4,107,6,6.2,80,0,100,32,47,56,48,57.08,67.78,63.16,59.95,54.43,67.56,177.5
3,50,56.55,56.8,50.27,50.3,76.2,76.2,82.3,82,80.14,66.8,55.7,56.67,67.17,23.75,147,-103.5,56.12,48.59,8.694,1.157,54.58,3.615,0.9725,264.3,214.5,8,9.5,42.3,37.4,91.7,107.2,12.5,48.3,6,127.1,35.4,69.8,61,59,15.75,6.668,8.534,20,0,115.6,110.7,145.9,107.5,5.8,6.5,80,0,100,32,47,56,48,57.08,67.82,63.16,59.99,53.08,65.81,176.9
3,50,56.55,56.6,50.27,50.3,76.2,76,82.34,82,80.14,66.84,55.7,56.67,67.44,24.14,146.1,-102.8,56.46,48.88,8.746,1.164,54.54,3.64,0.9659,263.6,215.8,8.2,9.5,42.1,37.2,91.5,107.2,12.1,48.3,6,127.1,35.6,69.8,61,59,15.93,6.716,8.534,20,0,115.6,110.7,145.4,106.9,5.8,6.2,80,0,100,32,47,56,42,57.08,67.82,63.16,59.99,53.94,66.2,175.4
3,50,56.5,56.8,50.22,50.3,76.2,76.2,82.34,82,80.14,66.84,55.7,56.67,67.83,24.28,147,-103.4,56.21,49.03,8.707,1.526,54.57,3.622,0.9708,265.2,214.8,8,9.5,42.1,37.2,91.5,107.2,12.5,48.3,6,126.8,35.4,70.7,61,59,13.7,5.746,8.534,20,0,115.6,110.7,147.9,109.4,5.8,6.7,80,0,100,32,47,56,48,57.08,67.82,63.16,59.99,54.25,65.91,176.7
3,50,56.46,56.8,50.22,50.3,76.2,-99.4,82.34,81.8,80.14,66.84,55.7,56.67,68,24.34,147.3,-103.7,56.2,49.34,8.762,1.903,54.53,3.623,0.9703,265.8,216.2,7.8,9.7,42.3,37.4,91.5,107.2,12.3,48.3,6,127.1,35.6,69.7,61,59,13.04,5.455,8.534,20,0,115.3,110.7,147.4,107.7,5.6,6.3,80,0,100,32,47,56,30,57.08,67.74,63.16,59.99,54.81,66.33,176.8
3,50,56.5,56.8,50.22,50.3,76.2,76.2,82.3,82,80.18,66.88,55.7,56.67,67.65,23.47,147.6,-103.4,56.52,49.3,8.755,1.534,54.53,3.644,0.9649,266.2,216,7.7,10,42.4,37.5,92,108.2,12.3,48.3,5.9,127.1,35.1,70.7,61,59,15.38,6.467,8.534,20,0,115.6,110.7,145.4,107,5.8,6.5,80,0,100,32,47,56,48,57.08,67.86,63.16,59.99,52.24,66.27,177.3
3,50,56.5,56.8,50.18,50.3,76.2,76.2,82.3,82,80.14,66.84,55.7,56.72,67.27,23.79,146.7,-103.3,56.45,49.29,9.055,1.889,54.53,3.64,0.9659,264.7,214.4,8,10,42.3,37.4,92,108.2,12.1,48.2,5.8,127.1,35.6,70.8,61,59,16.49,6.97,8.534,20,0,115.6,110.7,147.4,109.2,6,6.5,80,0,100,32,47,56,48,57.08,67.9,63.16,60.03,52.76,69.44,175.8
3,50,56.5,56.6,50.22,50.4,76.2,76.2,82.3,82,80.18,66.84,55.7,56.67,67.51,23.42,147.7,-103.6,56.68,49.44,8.78,1.539,54.64,3.647,0.9639,265.7,216.6,8,9.7,42.3,37.4,91.5,107.7,12.1,48.3,5.9,127.1,35.3,70.2,61,59,16.56,6.978,8.534,20,0,115.6,110.7,146.9,108.2,6,6.3,80,0,100,32,47,56,48,57.08,67.98,63.2,59.99,51.55,65.62,176.7
3,50,56.5,56.8,50.22,50.3,76.2,76.4,82.34,82,80.18,66.84,55.7,56.67,67.77,23.8,147.3,-103.3,56.58,49.35,8.765,1.536,54.6,3.644,0.965,264.9,216.3,7.8,10,42.1,37.2,92,108.2,12.3,48.3,6,127.1,35.1,70.5,61,59,15.27,6.41,8.534,20,0,115.6,110.7,146.9,108.4,5.8,6.7,80,0,100,32,47,56,48,57.08,67.98,63.16,59.99,52.39,66.35,176.1
3,50,56.5,56.8,50.22,50.3,76.2,76,82.34,81.8,80.18,66.84,55.66,56.67,67.71,23.78,147.2,-103.2,56.1,48.57,9.056,1.523,54.6,3.613,0.9732,264.7,214.4,8,10.2,42.4,37.5,92,108.2,12.8,48.2,5.6,127.4,35.1,69.8,61,59,13.79,5.794,8.534,20,0,115.3,110.7,146.4,107.7,5.6,6.5,80,0,100,32,47,56,42,57.08,67.98,63.16,59.99,52.34,68.55,177.3
3,50,56.55,56.6,50.22,50.3,76.2,76.2,82.38,82,80.18,66.88,55.7,56.67,68.25,24.26,146.9,-102.9,56.71,49.15,8.728,1.161,54.67,3.647,0.964,265,215.4,8,10,42.3,37.4,92,108.2,12.5,48.3,5.9,127.1,35.1,70.7,61,59,14.11,5.88,8.534,20,0,115.6,110.5,145.9,107.5,6,6.3,80,0,100,32,47,56,48,57.08,67.94,63.16,59.99,53.61,66.07,176.3
3,50,56.5,56.8,50.22,50.4,76.2,76.2,82.34,82,80.18,66.84,55.7,56.72,67.89,23.84,147.5,-103.5,56.45,49.24,9.113,1.901,54.58,3.636,0.9669,265.4,215.8,8,9.7,42.4,37.5,91.7,107.7,12.6,48.3,6,127.1,35.1,70.5,63,60,14.38,6.023,8.428,20,0,115.6,110.5,146.4,108,5.6,6.5,80,0,100,32,47,56,48,57.08,67.9,63.16,60.03,52.88,69.89,176.8
3,50,56.55,56.8,50.27,50.3,76.2,76.2,82.34,82,80.22,66.88,55.74,56.72,67.71,23.33,147.2,-102.8,56.7,49.46,8.783,1.539,54.61,3.651,0.9631,264.7,216.7,7.9,10,42.4,37.5,92,108.2,12.6,48.3,5.9,127.1,35.1,69.7,61,59,15.9,6.677,8.534,20,0,115.6,110.5,145.4,108,5.8,6.5,80,0,100,32,47,56,48,57.08,67.98,63.2,60.03,51.35,66.49,175.7
3,50,56.5,56.6,50.27,50.3,76.24,76.2,82.38,82,80.22,66.88,55.7,56.67,67.76,23.8,147.3,-103.3,55.79,48.62,8.699,1.524,54.64,3.59,0.9794,264.9,214.6,7.7,10,42.4,37.5,92,108.2,12.5,48.3,5.9,127.1,35.1,70.7,61,59,12.57,5.277,8.534,20,0,115.6,110.7,147.9,109.4,5.8,6.5,80,0,100,32,47,56,48,57.08,67.98,63.2,60.03,52.39,65.85,177.4
3,50,56.5,56.8,50.22,50.3,76.24,76.2,82.38,82,80.18,66.84,55.7,56.72,67.98,24.33,147.7,-104.1,56.6,49.37,9.138,1.906,54.68,3.64,0.966,265.7,216.3,7.8,10,42.4,37.4,91.7,107.7,13,48.3,5.9,126.8,35.7,70.8,61,59,14.69,6.148,8.534,20,0,115.6,110.7,147.4,109,5.8,6.7,80,0,100,32,47,56,48,57.08,67.94,63.2,60.03,53.75,69.17,176.9
3,50,56.55,56.8,50.27,50.3,76.24,76.2,82.42,82,80.18,66.88,55.7,56.67,68.44,24.79,147.3,-103.6,56.46,48.88,8.745,1.164,54.65,3.632,0.9679,265.7,215.8,7.7,9.5,42.4,37.5,91.5,107.2,12.6,48.3,5.9,127.1,35.6,70.5,61,59,12.53,5.207,8.534,20,0,115.6,110.5,145.9,106.6,5.8,6.5,80,0,100,32,47,56,48,57.08,67.9,63.2,60.03,54.97,66.2,177.6
3,50,56.55,56.8,50.22,50.3,76.24,76.4,82.38,81.8,80.18,66.88,55.66,56.72,67.84,24.28,147,-103.4,56.59,48.67,9.443,1.526,54.71,3.637,0.9668,265.2,214.9,8,10.2,42.4,37.5,92,108.2,12.6,48.2,5.9,126.8,35.1,70.7,61,59,15.15,6.351,8.534,20,0,115.7,110.7,146.9,108.2,5.6,6.5,80,0,100,32,47,56,48,57.08,67.82,63.2,60.03,54.26,71.48,177.4
3,50,56.55,56.8,50.27,50.4,76.24,76.2,82.38,81.8,80.18,66.88,55.7,56.72,67.65,24.21,146.6,-103.1,56.36,48.79,9.097,1.53,54.66,3.625,0.97,264.4,215.4,8,10,42.3,37.5,91.5,107.2,12.3,48.3,5.9,127.1,35.6,70.7,61,59,14.96,6.29,8.534,20,0,115.7,110.7,146.9,109,5.8,6.4,80,0,100,32,47,56,48,57.08,67.78,63.2,60.03,54.31,68.87,176.4
3,50,56.5,56.6,50.27,50.4,76.2,76,82.38,81.8,80.22,66.88,55.74,56.67,68.53,23.91,147.9,-103.3,55.5,48.73,8.29,1.516,54.63,3.572,0.9842,266.1,213.5,7.7,9.9,42.6,37.7,91.7,107.7,12.8,48.3,6.2,127.1,35.1,70.8,61,59,8.843,3.67,8.534,20,0,115.6,110.5,144.4,105.7,5.6,6.3,80,0,100,32,47,56,42,57.04,67.74,63.24,60.07,53.63,62.75,178.4
3,50,56.5,56.8,50.22,50.3,76.2,76.2,82.38,82.2,80.18,66.88,55.7,56.67,68.35,24.3,147.1,-103.1,55.71,48.6,8.63,1.512,54.6,3.588,0.9799,265.4,212.9,7.9,9.3,42.4,37.5,91.5,107.2,12.6,48.3,5.9,127.1,35.1,70.7,61,59,10.16,4.229,8.534,20,0,115.6,110.7,148.4,110.5,6,6.5,80,0,100,32,47,56,48,57.08,67.74,63.2,60.03,54.72,65.33,177.7
3,50,56.55,56.8,50.27,50.1,76.2,76.4,82.34,82,80.14,66.8,55.66,56.67,67.54,24.17,146.8,-103.4,56.3,48.38,9.089,1.161,54.6,3.626,0.9697,264,215.2,7.9,9.7,42.3,37.5,91.5,107.2,12.1,48.2,5.9,127.1,35.3,70.3,61,59,15.11,6.361,8.534,20,0,115.6,110.7,147.4,108.7,5.8,6.5,80,0,100,32,47,56,48,57.12,67.74,63.2,59.99,54.64,67.92,177
3,50,56.55,56.6,50.22,50.1,76.2,76.2,82.38,82,80.18,66.84,55.7,56.67,67.76,24.09,146.3,-102.6,56.52,48.98,8.699,1.157,54.69,3.634,0.9675,263.1,214.6,7.7,10,42.6,37.7,92,108.2,12.6,48.2,5.8,126.8,34.8,70.3,61,59,15.17,6.367,8.534,20,0,115.7,110.5,145.9,107.7,5.8,6.3,80,0,100,32,47,56,48,57.08,67.82,63.2,60.03,53.84,65.85,175
3,50,56.5,56.8,50.22,50.3,76.24,76.2,82.38,82.2,80.22,66.84,55.7,56.72,68.01,23.89,148.3,-104.1,56.52,49.3,9.124,1.903,54.65,3.636,0.967,265.8,216,8,9.8,42.3,37.4,92,108.2,12.3,48.2,5.6,127.1,35.1,69.7,63,60,14.25,5.957,8.428,20,0,115.6,110.7,146.4,107.6,6,6.5,80,0,100,32,47,56,48,57.08,67.9,63.2,60.07,52.98,69.97,177.5
3,50,56.55,56.6,50.22,50.3,76.2,76.4,82.38,81.8,80.22,66.88,55.74,56.72,68.37,23.86,147.6,-103.1,56.79,49.58,8.74,1.531,54.64,3.654,0.9622,265.5,215.6,8,9.5,42.3,37.4,91.5,107.2,12.3,48.3,6,127.1,35.9,69.5,61,59,13.9,5.782,8.534,20,0,115.6,110.7,147.4,109.5,5.8,6.3,80,0,100,32,47,56,48,57.08,67.86,63.2,60.03,53.11,66.16,176.3
3,50,56.5,56.6,50.22,50.3,76.2,76.2,82.42,82,80.22,66.88,55.7,56.72,68.74,24.28,147.4,-103,56.02,48.86,9.043,1.886,54.66,3.603,0.9759,265.2,214.1,7.7,9.5,42.6,37.7,91.5,107.2,12.3,48.3,5.9,127.1,35.6,70.7,61,59,9.93,4.109,8.534,20,0,115.7,110.7,145.9,107.5,5.8,6.5,80,0,100,32,47,56,48,57.08,67.86,63.16,60.03,54.05,69.35,177.3
3,50,56.5,56.8,50.18,50.3,76.2,76.2,82.42,81.8,80.18,66.84,55.7,56.67,69.3,24.93,148.6,-104.3,56.71,49.52,8.728,1.529,54.63,3.65,0.9633,267.3,215.4,8,9.7,42.3,37.4,91.5,107.2,12.6,48.3,5.9,127.1,34.8,70.7,63,60,10.4,4.267,8.428,20,0,115.7,110.7,147.4,109,5.4,6.5,80,0,100,32,47,56,48,57.08,67.78,63.16,60.03,55.93,66.94,178.2
3,50,56.5,56.8,50.27,50.3,76.2,76.2,82.38,81.8,80.18,66.88,55.66,56.67,68.42,24.32,147.3,-103.2,55.64,48.12,9.041,1.52,54.56,3.585,0.9807,265.7,214.1,7.9,10.2,42.4,37.5,92,108.7,12.8,48.3,5.9,127.1,34.8,71.2,61,59,9.631,4.003,8.534,20,0,115.6,110.7,146.4,107.7,5.8,6.5,80,0,100,32,47,56,48,57.08,67.74,63.16,59.99,54.78,68.44,178.9
3,50,56.5,56.8,50.22,50.3,76.2,76.2,82.38,82,80.18,66.8,55.7,56.67,68.62,24.39,148.6,-104.4,56.3,49.11,8.722,1.528,54.55,3.629,0.9689,266.4,215.2,7.7,10,42.6,37.7,92,108.2,12.3,48.3,5.9,126.8,35.1,70.7,63,60,11.27,4.67,8.428,20,0,115.7,110.7,144.4,105.7,5.8,6.7,80,0,100,32,47,56,48,57.08,67.7,63.16,59.99,55.15,66.02,178.4
3,50,56.5,56.6,50.22,50.3,76.2,76,82.38,82,80.14,66.84,55.7,56.67,68.02,24.63,146.4,-103,56.37,49.17,8.733,1.53,54.51,3.636,0.9669,264.1,215.5,7.9,9.7,42.4,37.5,92,108.2,12.6,48.3,5.9,127.1,34.8,69.7,61,59,13.56,5.672,8.534,20,0,115.6,110.7,147.9,109.9,6,6.3,80,0,100,32,47,56,42,57.08,67.7,63.12,59.99,55.69,66.97,175.4
3,50,56.5,56.8,50.22,50.3,76.2,76.2,82.38,81.8,80.18,66.8,55.66,56.67,68.21,24.25,147.7,-103.8,56.6,49,9.137,1.536,54.57,3.647,0.9641,264.9,216.3,7.9,9.7,42.4,37.5,91.5,107.2,12.3,48.2,5.8,126.8,35.3,69.7,61,59,13.76,5.736,8.534,20,0,115.7,110.7,147.9,109.7,5.6,6.5,80,0,100,32,47,56,48,57.12,67.7,63.12,59.95,55.03,69.16,177
3,50,56.5,56.8,50.22,50.3,76.2,76.2,82.38,82,80.14,66.84,55.7,56.67,68.3,24.74,147,-103.4,55.98,48.83,8.672,1.52,54.57,3.607,0.9747,265.2,214,7.7,10,42.1,37.2,92,108.2,12.5,48.2,5.8,126.8,35.1,70.7,61,59,11.25,4.686,8.534,20,0,115.7,110.7,145.4,106.9,5.8,6.7,80,0,100,32,47,56,48,57.08,67.7,63.12,59.99,55.92,66.5,177.1
3,50,56.5,56.6,50.22,50.3,76.24,76.2,82.34,81.8,80.18,66.8,55.7,56.67,67.13,23.74,147.3,-103.9,56.28,49.09,8.718,1.528,54.67,3.619,0.9714,264.2,215.1,8,9.9,42.3,37.4,91.7,107.7,12.5,48.3,6.2,127.1,35.4,71.2,61,59,16.51,6.995,8.534,20,0,115.6,110.5,143.9,108.5,5.6,6.3,80,0,100,32,47,56,48,57.08,67.78,63.12,59.99,53.25,66.85,176.2
3,50,56.5,56.8,50.22,50.3,76.24,76.2,82.34,82.2,80.18,66.84,55.66,56.67,67.07,23.72,146.7,-103.4,56.41,48.84,9.106,1.531,54.56,3.635,0.9671,263.9,215.6,8,9.7,42.3,37.4,91.7,107.7,12.1,48.2,5.9,126.8,35.6,70.3,61,59,17.09,7.246,8.534,20,0,115.7,110.5,147.9,109.4,6,6.5,80,0,100,32,47,56,48,57.08,67.82,63.12,59.95,53,68.93,176.1
