Label,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
4,44,51.22,50.8,43.84,43.6,67.03,66.4,77.34,76,74.41,64.87,51.07,51.23,81.52,23.19,75.35,-17.02,66.46,65.14,1.384,0.05905,50.11,4.663,0.7539,189.6,216,3.6,4.1,40.1,35.1,80.1,86.9,8.2,42.4,2.4,109.2,29.3,52.1,56,54,-2.809,-0.9802,9.084,20,0,112.9,109.6,130.5,94.2,9.6,7.2,25.31,0,100,65,51,56,63,58.6,63.93,51.9,51.6,104.3,33.21,25.71
4,44,50.73,50.9,44.33,44.3,65.55,65.3,74.56,73.9,72.4,63.56,50.71,51.02,71.24,17.06,69.92,-15.75,57.68,57.46,2.861,2.642,48.07,4.219,0.8333,189.8,216.2,5.4,4.8,38.9,34,78.2,83.9,8.2,42.7,3.8,109.2,31,50.2,55,52,0.4027,0.1608,9.315,20,0,112.4,109.4,129.5,94.2,8.6,6.6,26.98,0,100,65,51,56,52,58.6,64.67,51.86,51.51,67.42,68.67,33.84
4,44,50.77,50.9,44.21,44.1,65.39,65.1,74.39,73.9,72.36,63.52,50.67,51.02,71.73,16.2,70.41,-14.88,59.13,58.17,3.229,2.272,48.28,4.306,0.8165,191.2,216.1,4.5,5,39.4,34.5,78.9,84.9,8.8,42.5,3.3,108.6,30.2,50.6,54,52,3.984,1.58,9.315,20,0,112.2,109,130,94.7,8.8,7,28.66,0,100,65,51,56,48,58.64,65.12,52.02,51.55,59.98,77.49,33.22
4,44,50.65,50.8,44.08,43.9,65.39,65.3,74.35,74.1,72.36,63.48,50.5,50.86,71.64,15.92,70.97,-15.25,58.99,57.66,3.22,1.898,48.3,4.294,0.8189,191.8,215.6,4.4,4.5,39.4,34.5,78.6,84.4,9.2,42.5,3.1,108.6,29.5,49.9,55,53,3.814,1.514,9.199,20,0,112,109,130.5,95.2,8.8,7,30.34,0,100,65,51,56,52,58.68,65.32,52.19,51.47,57.51,77.29,35.96
4,44,50.69,50.8,44.08,44.1,65.39,65.1,74.35,74.1,72.36,63.52,50.5,50.94,71.44,15.88,70.44,-14.88,58.95,57.27,3.929,2.252,48.35,4.287,0.8202,191.2,214.1,4.7,4.8,39.4,34.5,78.9,84.9,9.1,42.5,3.1,108.4,29.5,50.4,54,52,4.451,1.772,9.315,20,0,111.8,108.8,130,93,9,6.9,32.01,0,100,65,51,56,48,58.72,65.32,52.43,51.72,57.7,94.31,35.75
4,44,50.73,50.9,44.12,43.9,65.39,65,74.31,74.1,72.32,63.44,50.5,50.94,70.9,15.83,70.56,-15.49,58.78,56.74,3.918,1.88,48.31,4.278,0.8218,190.7,213.5,4.5,4.5,39.4,34.5,78.6,84.4,9.2,42.5,3.3,108.4,29.8,50.6,54,52,5.695,2.284,9.315,20,0,111.6,108.8,129,93.5,9,7,33.69,0,100,65,51,56,48,58.8,65.2,52.43,51.72,59.38,94.04,37.34
4,44,50.73,50.9,44.16,43.9,65.39,65.1,74.27,74.1,72.36,63.44,50.54,50.94,70.65,15.2,70.96,-15.51,59.22,57.52,3.602,1.906,48.31,4.31,0.8158,190.9,216.5,4.7,4.5,39.4,34.5,78.6,84.4,8.9,42.5,3.3,108.4,29.8,49.9,54,52,8.122,3.27,9.315,20,0,111.6,108.8,129,94,9,7,35.36,0,100,65,51,56,48,58.8,65.32,52.47,51.76,55.92,86.46,36.14
4,44,50.73,50.9,44.16,43.9,65.39,65.3,74.27,74.1,72.36,63.48,50.58,50.94,70.98,15.27,70.96,-15.25,59.08,57.75,3.226,1.902,48.34,4.297,0.8183,191.8,215.9,4.9,4.7,39.2,34.3,78.6,84.4,8.8,42.5,3.3,108.4,29.8,49.9,54,52,6.496,2.603,9.315,20,0,111.3,108.6,130,94.4,8.8,6.8,37.04,0,100,65,51,56,52,58.84,65.4,52.47,51.76,55.83,77.42,35.7
4,44,50.77,50.9,44.21,43.9,65.39,65.1,74.31,74.1,72.36,63.48,50.58,50.98,70.93,15.51,70.59,-15.17,58.87,57.19,3.582,1.895,48.31,4.285,0.8206,190.8,215.2,4.7,4.5,39.4,34.5,78.6,84.4,8.5,42.5,3.1,108.6,30.2,49.9,54,52,5.928,2.377,9.315,20,0,111.3,108.6,129.5,94.5,8.8,6.8,38.72,0,100,65,51,56,48,58.84,65.36,52.47,51.76,57.08,85.97,36.22
4,44,50.73,50.9,44.21,43.9,65.39,65.1,74.23,74.1,72.32,63.48,50.58,50.98,70.36,15.21,70.35,-15.19,58.43,57.11,3.577,2.259,48.25,4.258,0.8258,191,214.9,4.7,4.8,39.2,34.3,78.9,84.9,8.5,42.4,3.2,108.4,30,50.6,54,52,6.286,2.541,9.315,20,0,111.3,108.4,129.5,94.2,9,7,40.39,0,100,65,51,56,48,58.84,65.28,52.43,51.76,56.66,85.85,35.94
4,44,50.81,50.9,44.21,44.1,65.39,65.1,74.31,74.1,72.4,63.52,50.62,51.02,71.47,15.3,71.13,-14.96,59.72,58.02,3.611,1.91,48.31,4.346,0.809,192.2,216.9,4.7,4.5,39.2,34.3,78.6,84.4,8.5,42.5,3.3,108.4,29.8,49.9,54,52,6.984,2.779,9.315,20,0,111.1,108.4,129,94.7,9,6.8,42.07,0,100,65,51,56,48,58.92,65.36,52.68,51.88,57.03,86.66,35.43
4,44,50.85,50.9,44.29,44.1,65.43,65.3,74.31,74.1,72.36,63.52,50.62,51.02,71,15.6,70.66,-15.26,59.29,57.22,3.607,1.539,48.31,4.315,0.8149,191.8,216.7,4.7,4.5,39.2,34.3,78.6,84.4,8.9,42.5,3.3,108.4,29.8,50.1,54,52,7.132,2.857,9.315,20,0,111.1,108.2,129.5,94.5,9,6.8,43.74,0,100,65,51,56,52,58.92,65.24,52.8,52,59.26,86.58,36.48
4,45,50.85,50.9,44.25,44.1,65.43,66.1,74.27,74.1,72.32,63.44,50.67,51.02,70.11,15.47,70.41,-15.78,59.55,57.85,3.231,1.536,40.39,5.184,0.6783,190.3,216.3,3.3,2.5,40.8,35.8,76.6,81.4,7.2,42.7,1.9,108.4,31.8,45.6,48,46,3.26,1.323,10.06,20,0,111.1,108,129.5,92.8,7.9,6.8,0,0,100,48.62,47.93,56,63,58.92,65.16,52.55,51.96,59.56,77.55,33.95
4,45,50.36,50.1,45.27,45.1,65.72,65.8,72.67,72.3,70.64,60.45,50.3,50.49,55.48,16.21,81.25,-41.99,45.8,45.21,1.752,1.165,41.97,3.837,0.9164,191.3,215.9,5.1,3.5,39.8,34.8,76,80.4,7.3,43.9,4,112.7,36.9,45.8,48,46,7.933,4.067,10.06,20,0,110.9,108.2,128.5,92.6,6.7,5.2,0,0,100,40.34,47.52,56,57,58.92,63.85,50.88,50.74,79.01,42.05,84.88
4,45,49.09,48.8,44.7,44.8,65.96,65.8,72.18,71.2,70.27,58.61,48.99,49.22,49.36,15.16,92.54,-58.34,39.36,38.41,2.11,1.159,38.29,3.615,0.9727,190.4,214.9,4.5,3.2,40.1,35.1,74.4,78,5.7,43.8,3.7,114.7,40.3,42.2,44,42,3.135,1.807,10.6,20,0,111.1,108,126.1,90.2,5.4,4.2,0,0,100,32.07,47.1,56,57,58.88,62.99,49.57,49.51,88.59,50.63,111.4
4,45,47.86,47.7,44.82,44.9,66.37,66.1,71.04,70,69.33,55.21,47.76,48.08,37.05,13.55,112.1,-88.64,27.42,26.47,2.861,1.904,32.28,2.987,1.177,190.6,216.2,4.5,1.6,40.3,35.3,71.6,73.5,3.5,44.1,3.8,119.7,48.1,38.6,37,36,-1.566,-1.202,11.53,20,0,111.1,108.2,124.6,88.3,4.1,2.9,35,0,100,23,47,56,63,58.84,62.46,49.52,48.77,89.94,68.66,145.6
4,45,48.11,48.3,45.23,45.1,65.59,65.4,69.73,69.7,68.14,54.43,47.96,48.36,32.82,12.57,108.9,-88.64,25.78,24.47,3.575,2.258,33.38,2.716,1.295,190.6,214.8,4.3,1.5,40.8,35.9,71.2,73,4.4,44.9,4.1,127.4,55.9,37.7,38,37,8.629,7.477,11.36,20,0,111.6,108.2,126.6,88.5,4.4,3.1,35,0,100,23,47,56,52,58.8,62.95,50.1,49.3,72.75,85.81,147.8
4,45,48.07,48,45.15,45.1,65.63,65.3,69.85,69.7,68.23,54.35,47.84,48.24,33.55,12.93,110.4,-89.82,26.18,24.13,3.579,1.527,33.58,2.741,1.283,191,215,4.1,2.5,41,36.1,72.2,74.5,4.6,44.8,3.6,128.7,56.3,38.2,38,37,7.669,6.502,11.36,20,0,112,108.6,125.1,88,4.3,2.9,35,0,100,23,47,56,52,58.8,62.87,50.1,49.26,76.31,85.89,149.3
4,45,47.95,48,45.11,45.1,65.63,65.4,69.85,69.7,68.31,54.35,47.76,48.2,33.77,12.35,111.8,-90.4,25.37,23.69,3.935,2.254,33.6,2.655,1.324,192.2,214.4,3.9,2.5,41.2,36.3,72.2,74.5,5,44.9,3.7,128.7,56.8,38.4,38,37,4.081,3.438,11.36,20,0,112.7,108.8,126.1,88.7,4.3,2.9,35,0,100,23,47,56,52,58.8,62.87,50.06,49.18,72.93,94.44,151.5
4,45,47.91,48,45.07,44.9,65.67,65.4,69.89,69.7,68.31,54.31,47.68,48.16,33.66,12.64,111.8,-90.77,25.35,23.31,4.297,2.252,33.49,2.662,1.321,191.6,214.2,3.9,2.5,41,36.1,71.9,74.5,4.6,44.9,3.9,129,57.4,38.2,38,37,4.264,3.603,11.36,20,0,113.1,109.2,126.1,89.4,4.3,3.1,35,0,100,23,47,56,52,58.84,62.91,50.02,49.14,74.64,103.1,151.7
4,45,47.91,47.8,45.07,44.9,65.63,65.6,69.85,69.7,68.31,54.27,47.72,48.16,33.57,12.28,111.8,-90.54,25.63,23.93,3.974,2.276,33.46,2.692,1.306,191.2,216.6,3.9,2.2,41,36.1,71.9,74,4.6,44.9,3.9,129.3,57.7,38.1,38,37,5.514,4.671,11.36,20,0,113.8,109.4,126.6,89.4,4.3,2.9,35,0,100,23,47,56,57,58.84,62.99,50.02,49.18,71.08,95.37,150.3
4,45,47.91,48,45.07,44.9,65.67,65.6,69.81,69.7,68.31,54.31,47.68,48.16,32.91,11.95,111.5,-90.5,25.47,23.42,4.318,2.263,33.5,2.674,1.315,191.1,215.3,3.9,2.2,41,36.1,71.9,74,4.9,44.9,4.1,129.6,57.4,38.4,38,37,7.351,6.353,11.36,20,0,113.8,109.8,125.6,88.9,4.3,3.1,35,0,100,23,47,56,57,58.88,63.03,50.02,49.14,69.17,103.6,150.9
4,45,47.91,48,45.07,44.9,65.67,65.6,69.81,69.7,68.31,54.27,47.68,48.16,32.95,11.97,111.9,-90.94,25.35,23.3,4.297,2.252,33.47,2.663,1.32,191.3,214.2,4.1,2.5,41,36.1,72.2,74.5,4.6,44.9,3.9,129.3,57.6,37.9,38,37,6.747,5.824,11.36,20,0,114.5,110.3,127,87.7,4.1,3.1,35,0,100,23,47,56,57,58.88,62.95,50.02,49.18,70.65,103.1,151.5
4,45,47.91,48,45.07,44.9,65.59,65.4,69.81,69.5,68.27,54.27,47.68,48.16,33.59,12.29,111.6,-90.26,25.54,23.48,4.329,2.269,33.43,2.686,1.309,191.3,215.8,4.3,2.7,40.8,35.9,72.2,74.5,4.7,44.8,3.6,129.6,57.4,37.9,38,37,5.113,4.329,11.36,20,0,114.9,110.5,125.1,88,4.1,2.9,35,0,100,23,47,56,52,58.92,62.87,50.1,49.18,74.82,103.9,151
4,45,47.91,47.8,45.07,44.9,65.63,65.6,69.81,69.7,68.27,54.23,47.68,48.12,33.42,12.35,112.4,-91.33,25.58,23.52,3.967,1.903,33.5,2.685,1.31,192.1,216.2,3.9,2.4,41,36.3,71.6,73.5,4.9,44.9,3.7,129.3,57.7,37.9,38,37,5.93,5.047,11.36,20,0,115.1,110.7,125.1,88.4,4.1,2.7,35,0,100,23,47,56,57,58.92,62.99,50.02,49.18,72.89,95.2,151.9
4,45,47.86,48,45.07,45.1,65.59,65.3,69.81,69.7,68.23,54.23,47.64,48.12,33.38,12.54,110.8,-90,25.02,22.98,4.303,2.256,33.47,2.628,1.338,190,214.6,3.9,2.5,41,36.1,71.6,74.5,4.3,44.8,4.1,129.6,58.2,38.4,38,37,4.104,3.497,11.36,20,0,115.3,110.7,125.1,88.2,4.3,3.1,35,0,100,23,47,56,52,58.92,62.82,50.06,49.14,77.11,103.3,150.6
4,45,47.86,48,45.07,44.9,65.67,65.6,69.85,69.7,68.31,54.23,47.68,48.12,33.01,12.2,111.4,-90.54,25.03,23.35,3.939,2.257,33.5,2.627,1.338,189.8,214.7,3.7,2.8,41.2,36.3,72.5,75,4.7,44.9,3.9,129.6,57.9,38.9,38,37,5.458,4.703,11.36,20,0,115.3,111.1,126.6,89.7,4.3,3.1,35,0,100,23,47,56,57,58.96,62.91,50.02,49.14,74.24,94.54,150
4,39,47.86,47.8,45.02,44.9,65.63,64.7,69.89,69.4,68.31,54.23,47.64,48.08,35.2,13.09,116.5,-94.35,25.51,23.45,3.956,1.899,35.89,2.499,1.407,198.5,215.6,4.7,3.1,40.1,35.1,72.5,75,5,44.9,5.4,129.6,57.4,40.2,44,42,1.819,1.47,10.6,20,0,115.7,111.1,125.6,89.7,5,3,60,98.98,100,64.32,50.9,56,20,59,62.91,50.47,49.1,80.54,69.35,158.5
4,39,51.47,52.4,44.62,44.3,64.49,65.8,73,75.6,71.21,62.13,50.22,51.8,67.89,14.26,72.45,-18.81,61.87,50.56,14.33,3.017,53.94,4.032,0.8719,191.4,216.7,4.8,5.7,39.5,34.6,81.3,88.9,12.6,43,3.8,115.6,34,54.6,63,60,32.77,13.73,8.428,20,0,115.7,111.6,130,94.5,9.8,8.1,60,92.88,100,60.25,50.29,56,20,59,67.16,65.53,58.51,41.93,48.99,57.82
4,39,53.31,53.9,44.7,44.8,69.69,71.4,80.04,82.7,78.13,66.39,51.57,53.56,82.06,15.14,93.07,-26.15,77.41,61.74,17.94,2.267,63.91,4.259,0.8256,190.1,215.7,5,5.9,39.8,34.8,88.6,101.8,12.9,42.7,3.2,110.7,22.1,67,74,71,47.57,16.49,7.328,20,0,115.3,111.1,131.5,96,11.3,9.3,60,86.78,100,56.19,49.68,56,20,59.05,72.65,67.09,60.48,26.71,65.15,64.02
4,39,54.91,55.6,45.84,46.1,74.89,76.4,85.9,87.8,84.03,69.74,53.25,55.12,88.09,14.96,114.3,-41.14,81.38,66.45,16.82,1.897,69.62,4.11,0.8555,192,215.5,6,5.9,40,35.1,93.7,111.7,12.7,43.4,3.3,114,20.5,76.6,80,77,46.02,14.86,6.768,20,0,115.1,111.1,133,96.7,11.3,9.5,60,80.68,100,52.12,49.07,56,20,59.09,77.48,67.79,61.59,19.51,65.11,80.34
4,39,56.67,57.5,47.65,48.2,79.15,80.4,90.28,91.9,88.29,72.08,55.17,56.92,89.41,16,130.2,-56.75,81.54,68,15.82,2.28,72.29,3.965,0.8867,192.7,216.9,7.4,3.6,40.8,35.8,95.3,114.7,10.5,44.9,4,118.5,23.2,79.1,84,80,44.62,14.19,6.496,20,0,115.1,111.3,136,100.1,11.2,9.3,60,74.58,100,48.05,48.46,56,27,59.17,81.13,68.77,62.9,17.49,64.65,92.03
4,39,58.22,58.5,49.2,49.1,81.23,82.5,92.78,93.9,89.52,72.69,56.6,58.35,91.44,25.84,133.3,-67.66,81.75,67.06,15.86,1.173,74.85,3.84,0.9156,190.1,217.4,7.8,3.8,41.3,36.4,97.7,119.6,10.7,45.9,4.6,122.5,24.5,83,87,83,40.78,12.68,6.228,20,0,115.1,111.1,135.5,98.6,11.2,9.4,60,30,100,36,47,56,48.02,59.21,77.89,70.04,64.21,33.19,65.28,94.43
4,39,56.09,55.5,47.44,46.6,82.83,83,94.7,95,90.46,70.19,54.84,55.98,93.41,33.4,159.4,-99.42,77.7,66.46,10.2,-1.044,76.49,3.572,0.9844,188.8,215.5,5.6,3.2,41.2,36.3,98.2,120.6,9.3,44.8,3.6,124,26.3,84.3,90,86,21.27,6.476,5.964,20,0,114.9,111.3,137,100.4,12,8.7,60,30,100,36,47,56,48.16,59.21,75.89,63.69,59.99,48.06,66.14,110.1
4,39,54.25,53.9,45.6,44.9,82.79,82.5,94.91,94.6,90.58,69.38,53.2,54.26,95.42,34.07,167,-105.6,78.39,68.9,9.552,0.05999,77.46,3.558,0.9882,189,217.4,4.5,3.6,40.4,35.4,98.2,120.6,9.2,43.4,2.8,124.2,26.3,84.7,91,87,17.58,5.24,5.877,20,0,115.3,111.3,134.5,98.4,11.9,9,60,30,100,36,47,56,48.29,59.21,75.8,61.64,58.02,49.27,63.31,111
4,39,52.86,52.5,44.08,43.4,82.38,82,94.74,94.6,90.42,68.64,51.81,52.95,97.12,33.99,171.1,-107.9,78.89,69.47,10.21,0.7957,78.28,3.543,0.9923,188.5,215.7,3.3,3.1,40.1,35.1,97.7,119.6,9.8,42.2,2.1,123.5,26,85,91,87,14.17,4.15,5.877,20,0,115.1,111.1,136.5,100.7,12.4,9.1,60,30,100,36,47,56,48.42,59.21,75.64,60.54,56.8,49.64,65.48,112
4,39,51.71,51.4,42.73,42.4,82.01,81.7,94.46,94.3,90.17,67.94,50.67,51.76,97.86,33.7,174.8,-110.6,81.35,71.86,9.922,0.4304,79.73,3.587,0.9801,188.7,217.4,2.8,3.2,39.5,34.5,97.7,119.6,10.2,40.2,1,123,25.5,84.6,94,90,21.7,6.306,5.618,20,0,115.6,111.6,136,101,12.5,9.2,60,30,100,36,47,56,48.56,59.21,75.56,59.6,55.77,49.47,62.25,111.1
4,39,50.85,50.8,41.87,41.4,81.64,81.3,94.17,93.9,89.93,67.49,49.76,51.02,98.17,33.26,175.8,-110.9,80.69,70.91,11.31,1.531,80.22,3.536,0.9942,188.1,215.6,2.9,3.8,38.6,33.8,97.2,119.1,10.2,39.6,0.5,122.2,24.8,84.9,94,90,18.76,5.434,5.618,20,0,115.6,111.6,136,101.3,12.4,9.3,60,30,100,36,47,56,48.69,59.21,75.39,58.86,55.03,49.33,70.98,112.2
4,39,50.28,50.3,41.34,41,81.27,81,93.76,93.5,89.56,67.08,49.19,50.45,97.82,32.93,176.1,-111.2,80.03,70.29,11.27,1.525,79.85,3.524,0.9977,188,214.8,2.4,5.2,38.5,33.7,98.7,121.6,12,39.1,0.6,120.9,22.2,87.6,93,89,17.32,5.035,5.704,20,0,115.7,111.3,136,101.7,12.7,9.4,60,30,100,36,47,56,48.83,59.21,75.15,58.61,54.67,49.59,68.52,113
4,39,49.83,50,40.93,40.7,81.07,80.8,93.47,93.4,89.43,66.8,48.78,50,97.48,31.75,177.9,-112.2,79.53,70.17,10.89,1.523,79.97,3.497,1.005,188.6,214.5,2.7,4.8,38,33.2,98.2,120.6,12.4,38.7,0.7,119.9,21.7,88.4,94,90,16.86,4.92,5.618,20,0,115.7,111.3,135.5,102,12.6,9.3,70,30,100,36,47,56,42.96,59.21,75.68,58.21,54.17,46.26,64.84,114.2
4,39,49.54,49.6,40.64,40.5,80.99,81,93.39,93.2,89.39,66.63,48.5,49.71,97.4,31.4,178.7,-112.7,79.67,70.29,10.91,1.525,80.08,3.498,1.005,188.5,214.8,2.5,5.3,38,33.2,98.5,121.1,12.4,38.5,0.8,118.8,20.3,88.4,94,90,17.73,5.177,5.618,20,0,115.7,111.3,135.5,101.3,12.4,9.1,70,30,100,36,47,56,49.09,59.21,75.76,58,54.05,45.53,66.29,114.3
4,39,49.42,49.5,40.48,40.2,80.95,80.8,93.31,93,89.35,66.55,48.33,49.63,97.24,31.13,179.4,-113.2,80.9,71.05,11.77,1.912,80,3.556,0.9888,188.8,217.2,2.7,5.2,37.7,33,98.2,120.6,11.9,38.4,0.7,118.3,20.1,88.1,94,90,22.53,6.59,5.618,20,0,115.3,111.3,135,101.8,12.2,9.1,70,30,100,36,47,56,43.23,59.21,75.89,57.8,53.89,44.8,72.26,114
4,39,49.34,49.3,40.44,40.4,80.95,80.8,93.23,92.8,89.35,66.55,48.29,49.55,95.99,30.3,178.2,-112.5,79.92,70.51,11.31,1.898,78.06,3.6,0.9767,187.6,215.5,2.7,5.2,37.6,33,98.2,120.6,12.1,38.4,0.7,119,20.6,87.7,91,87,21.53,6.378,5.877,20,0,115.1,111.1,134.5,100.7,12,8.9,70,30,100,36,47,56,43.36,59.21,75.97,57.75,53.85,43.39,69.45,113.4
5,50,63.51,63.6,64.19,64.2,65.51,65.3,66.37,66.2,68.27,70.28,67.04,67.73,1.38E-46,3.06E-46,3.24E-46,7.68E-46,8.79E-47,3.69E-46,8.85E-47,5.45E-46,1.68E-45,3.09E-46,1.68E-45,3.87E-45,3.10E-45,0,0,64.4,63.5,64.5,63.6,0,81.2,16.8,72,7.7,0.1,0,0,0,0,23.27,1,29,109,87,59.6,0,0.9,0,0,0,100,100,57,56,0,66.78,71.01,68.89,71.99,1.74E-45,6.87E-46,-5.33E-46
5,50,66.21,66.8,66.28,66.5,66.45,66.4,66.53,66.4,66.71,66.63,66.47,66.75,0.8938,1.982,0.873,2.003,0.5995,1.743,2.47,4.812,1.68E-45,2.108,1.68E-45,268.1,214.3,0.1,0,66.3,66.1,66,65.6,0,81.5,15.2,72.3,6,0,0,0,0,0,23.27,6,0,110.9,86.8,62.1,0,0,0.4,0,0,100,100,57,56,30,65.43,66.22,67.09,67.15,47.56,59.28,226.3
5,50,66.82,67,66.81,66.8,66.58,66.4,66.7,66.5,66.55,66.55,66.88,67.03,1.362,1.69,0.04292,-0.2854,0.1327,0.6501,1.381,1.899,1.68E-45,0.4666,1.68E-45,270,215.6,0.4,0,66.4,66.2,66,65.6,0,80.8,14.5,72.5,6.5,0,0,0,-1.272,-26.57,23.27,6,0,111.8,87,61.6,0,0.3,0.5,0,0,100,100,57,56,30,62.32,65.12,67.13,67.15,14.51,33.15,254.4
5,50,66.78,66.8,66.73,66.5,66.33,66.1,66.41,66.1,66.18,66.22,66.76,66.91,0.9054,2.626,0.5065,-1.214,0.5011,0.2824,1.382,1.164,1.68E-45,1.762,1.68E-45,271.5,215.8,0.7,0,66,65.6,65.6,65.1,0,78.1,12.1,73.1,7.5,0,0,0,0,0,23.27,15,0,109,86.8,125.6,58.9,0,0.1,0,0,100,100,57,56,30,60.52,63.85,67.05,67.03,18.94,33.18,264.8
5,49,66.04,65.6,63.9,62.3,67.35,68.3,69.81,71.8,68.59,67.53,65.94,65.97,27.51,13.61,11.89,2.009,19.26,18.3,0.2779,-0.6757,35.17,1.925,1.826,269,215.6,3.5,0,58.6,55.7,69.5,70.5,0,64,5.2,104.3,35,14.8,39,38,6.138,6.346,11.2,20,0,106.3,87.8,136,79.1,3.4,3.3,60,90,100,59.49,50.93,56,20,60.11,64.87,66.19,66.17,68.62,6.671,-145.1
5,49,65.55,65.8,60.01,59.3,71.57,73.5,76.03,79.2,74.74,70.52,64.63,65.76,50.4,14.65,47.6,-11.85,49.8,41.49,10.21,1.899,48.3,3.626,0.9697,271.1,215.7,10,0.7,48.9,44.3,79.8,86.9,6,58.6,9.9,119.5,39.4,42.8,56,54,46.21,26.08,9.084,20,0,105.7,90.3,136.5,91.4,5.7,6.9,60,90,100,56.44,50.53,56,20,59.95,69.62,75.44,69.9,36.34,44.2,34.79
5,49,65.06,65.1,56.82,56.5,77.26,79.2,83.89,86.8,82.52,74.58,63.65,65.11,74.05,15.39,88.66,-30.01,74.49,61.7,13.23,0.4299,60.81,4.308,0.8162,268,216.9,8.4,1.2,47.9,43.2,88,100.8,7,54.7,7,116.9,28.6,57.8,71,68,62.36,23.95,7.617,20,0,106.1,93,138.5,94.7,7.6,8.8,60,90,100,53.39,50.12,56,20,59.91,75.48,75.03,69.86,23.73,61.33,81.52
5,49,65.06,65.4,55.71,55.6,82.18,83.3,89.79,91.9,88.37,77.61,63.73,65.27,84.93,15.83,120.1,-50.98,83.6,71.67,13.82,1.889,68.91,4.265,0.8243,267.7,214.6,9.4,1.6,46.4,41.7,93.5,111.2,6.7,53.2,6.8,118.5,25.5,69.6,80,77,64.24,21.51,6.768,20,0,107.1,95.7,140.4,98,8.2,9.6,60,90,100,50.34,49.71,56,20,59.86,80.19,75.69,69.98,18.7,58.1,107.9
5,49,66.09,66.5,56.2,56.6,85.62,86.1,93.8,95.3,91.93,79.69,64.63,66.26,90.91,20.76,135.9,-65.75,87.8,74.85,14.46,1.514,73.55,4.197,0.8377,266.5,213.2,10.6,1.4,45.9,41.2,96.7,117.6,7.2,53.2,7.3,122.2,25.5,76.5,87,83,62.63,19.59,6.228,20,0,108.2,98,142.4,98,9.2,10,60,90,100,47.29,49.31,56,32,59.82,81.82,77.04,71.33,22.65,60.8,119.7
5,49,66.33,66.2,56.2,56,86.56,86.6,95.44,95.9,92.71,79.69,64.83,66.38,99.04,30.43,145.1,-76.52,91.17,77.68,13.92,0.4283,77.51,4.135,0.8502,267.6,216,10.3,1.6,45.7,40.9,97.5,119.1,6.5,52.7,7.3,124,26.2,77.8,92,88,49.82,14.31,5.791,20,0,109.2,100.7,142.9,101.3,9.3,10.1,60,0,100,46,49,56,47,59.62,77.89,77.08,71.45,39.97,59.35,124.4
5,49,64.45,63.7,54.32,53.6,86.52,86.5,95.85,95.9,92.96,79.16,63.52,64.25,103.6,32.13,153.2,-81.67,90.99,82.68,6.532,-1.78,79.22,4.038,0.8706,266.5,215.6,9,1.8,44.6,39.6,97.7,119.6,6.9,50.6,6.2,123.5,26,79.8,94,90,34.74,9.532,5.618,20,0,110.7,102.5,142.9,102.4,9.4,10.3,60,0,100,46,49,56,47,59.46,77.48,67.62,66.34,42.78,121.8,122.7
5,49,62.2,61.9,52.03,51.6,86.39,86.1,95.93,96.1,93.16,78.47,61.6,62.2,105.4,30.6,162.3,-87.57,91.21,85.85,5.42,0.05994,80.44,3.986,0.882,265.1,215.3,7.9,1.6,43.5,38.7,97.5,119.1,6.5,48.7,5.2,122.7,25,80.4,96,91,30.69,8.284,5.533,20,0,111.6,104.3,142.4,103.2,9.8,10.5,75,0,100,46,49,56,34,59.41,78.83,66.64,63.92,37.82,47.82,124.9
5,49,61.42,61.4,51.17,50.9,86.23,86.1,95.85,95.9,93.16,78.1,60.66,61.59,106.5,29.76,166.7,-90.02,91.75,84.94,8.339,1.525,81.5,3.958,0.8883,265.6,214.8,8,1.8,42.9,38,97.7,119.6,6.7,47.8,4.9,122.2,24.7,80.9,97,93,29.7,7.934,5.363,20,0,112.4,105.5,140.4,101.7,9.8,10.5,80,0,100,46,49,56,34,59.37,79.16,67.7,64.53,36.09,63.13,130.3
5,49,61.34,61.6,51,50.9,86.31,86.3,95.97,95.9,93.28,78.1,60.45,61.47,107.4,29.89,168.8,-91.31,93.01,85.05,9.124,1.166,82.52,3.963,0.8872,266.8,216,8.3,2.1,42.8,37.9,98,120.1,7.2,47.7,5.1,122.5,24.5,82.2,98,94,31.92,8.454,5.278,20,0,113.3,106.9,139.9,101.7,9.8,10.5,80,0,100,46,49,56,40,59.33,79.53,68.28,64.82,35.52,63.34,132.4
