Label,TWE_set,TEI,TWEI,TEO,TWEO,TCI,TWCI,TCO,TWCO,TSI,TSO,TBI,TBO,Cond Tons,Cooling Tons,Shared Cond Tons,Cond Energy Balance,Evap Tons,Shared Evap Tons,Building Tons,Evap Energy Balance,kW,COP,kW/Ton,FWC,FWE,TEA,TCA,TRE,PRE,TRC,PRC,TRC_sub,T_suc,Tsh_suc,TR_dis,Tsh_dis,P_lift,Amps,RLA%,Heat Balance (kW),Heat Balance%,Tolerance%,Unit Status,Active Fault,TO_sump,TO_feed,PO_feed,PO_net,TWCD,TWED,VSS,VSL,VH,VM,VC,VE,VW,TWI,TWO,THI,THO,FWW,FWH,FWB
4,44,54.29,56,46.5,46.8,76.12,73.8,86.15,84.2,83.95,71.59,54.43,54.83,88.68,19.43,109.3,-40.05,70.06,71.32,3.591,4.844,65.15,3.781,0.9298,212.2,215.7,6.4,5.4,40.3,35.3,89.6,103.7,8.7,44.1,4,121.5,31.5,68.9,77,74,-0.2926,-0.09384,7.045,20,0,120.7,115.1,140.4,104.3,10.4,9.3,60,30,100,70,39,56,40,60.03,72.28,58.57,55.81,38.05,31.21,73.73
4,44,56.05,56.5,46.66,46.4,74.36,74.3,85.78,85.8,83.05,72.36,55.54,56.22,101.6,24.27,94.99,-17.7,83.65,79.06,6.11,1.518,72.2,4.074,0.8631,213.4,213.8,7.4,6.2,38.9,34,92,108.2,10.9,43.4,4.2,115.6,23.7,73.9,85,81,9.246,2.589,6.406,20,0,119.7,114.5,141.9,104.9,11.4,10.1,60,30,100,70,39,56,40,59.95,72.73,61.36,58.72,45.55,55.59,35.79
4,44,56.26,56.6,46.33,46.1,75.09,75.4,87.13,87.2,84.32,73.22,55.58,56.43,106.9,24.97,98.5,-16.59,89.52,83.39,7.666,1.537,76.17,4.132,0.851,213.1,216.5,7,5.8,39.1,34.2,93,110.2,11.2,42.9,4,115.3,22.3,76.9,90,86,15.14,4.029,5.964,20,0,118.8,114.2,140.4,106.2,11.8,10.5,60,30,100,70,39,56,47,59.99,73.35,62.3,59.33,44.85,62.04,32.69
4,44,56.34,56.5,46.01,45.6,75.5,75.4,88.03,87.7,84.77,73.47,55.62,56.43,111.1,28.92,100.2,-18.01,93.15,86.65,7.292,0.7981,79.39,4.125,0.8523,212.8,216.4,6.9,6.6,39.1,34.2,94.3,112.7,11.5,42.5,3.6,116,21.4,78.2,95,91,16.37,4.193,5.533,20,0,117.8,113.6,140.9,106.4,12.3,10.7,70,30,100,70,39,56,47,59.86,72,62.18,59.42,57.21,63.39,28.7
4,44,56.01,56,45.52,45.3,75.58,75.4,88.27,88,85.01,73.51,55.29,56.1,112.2,28.84,101.7,-18.32,93.96,87.51,7.241,0.792,80.35,4.111,0.8552,212.2,214.8,6.7,6.3,38.6,33.8,94,112.2,11,42.2,3.6,116.2,22.2,78.9,95,91,16.25,4.12,5.533,20,0,117.1,113.3,141.9,107.6,12.6,10.7,70,30,100,70,39,56,47,59.82,72.08,61.64,58.97,56.48,64.86,29.56
4,44,55.73,56,45.19,44.9,75.58,75.6,88.32,88,85.14,73.51,55.01,55.86,112.9,28.2,103.1,-18.38,94.27,87.83,7.602,1.158,80.73,4.106,0.8564,212.9,214.7,6.3,6.3,38.6,33.8,94.5,113.2,11.3,42,3.5,116.2,21.7,79.5,95,91,15.15,3.816,5.533,20,0,116.4,112.4,141.4,107.2,12.6,11.1,80,30,100,70,39,56,52,59.74,72.37,61.44,58.64,53.63,65.12,31.54
4,44,55.69,55.8,45.11,44.9,75.5,75.6,88.32,88,85.09,73.47,54.88,55.81,113.6,28.55,103,-18.01,94.36,87.21,8.312,1.156,80.76,4.108,0.8558,212.7,214.1,6.6,6,38.3,33.5,94,112.2,11.1,41.9,3.4,116,21.7,78.7,96,92,13.27,3.323,5.448,20,0,116.2,112.2,141.4,107.6,12.4,10.9,80,30,100,70,39,56,52,59.62,72.28,61.56,58.72,54.1,70.17,32.65
4,44,55.64,55.8,45.11,44.9,75.5,75.4,88.32,88,85.09,73.43,54.84,55.77,113.6,28.55,103.4,-18.37,94.96,87.73,8.396,1.166,80.92,4.126,0.8521,212.8,216.3,6.6,6.3,38.3,33.5,94.3,112.7,11.2,41.9,3.4,116.2,21.9,79.5,96,92,15.42,3.862,5.448,20,0,115.7,112,142.9,106.4,12.4,10.9,80,30,100,70,39,56,47,59.54,72.24,61.52,58.72,53.94,71.92,32.26
4,44,55.6,55.6,45.11,44.9,75.5,75.6,88.27,88,85.05,73.43,54.84,55.77,112.7,28.43,102.6,-18.29,94.22,87.39,8.364,1.529,80.83,4.099,0.8578,211.8,215.4,6.6,6,38.3,33.5,94,112.2,11,41.9,3.6,116.2,22.2,78.5,96,92,15.73,3.97,5.448,20,0,115.6,111.3,142.4,108.1,12.6,10.7,80,30,100,70,39,56,52,59.5,72.04,61.4,58.68,54.41,73.8,31.41
4,44,55.56,55.8,45.02,44.9,75.46,75.6,88.27,87.8,85.05,73.43,54.84,55.73,113.3,28.49,102.8,-17.97,94.49,88.03,7.988,1.528,81.03,4.1,0.8576,212.3,215.2,6.4,6.7,38.5,33.7,94.5,113.2,10.8,41.9,3.4,116.2,21.7,79.2,96,92,14.79,3.71,5.448,20,0,114.9,111.1,140.9,106.9,12.2,10.9,80,30,100,70,39,56,52,59.5,72.24,61.44,58.68,53.64,69.44,30.52
4,44,55.6,55.6,45.02,44.9,75.5,75.6,88.27,88,85.09,73.43,54.84,55.73,113.1,28.15,103.3,-18.35,95.22,88.37,8.019,1.166,80.88,4.14,0.8494,212.4,216,6.5,6.3,38.3,33.5,94,112.2,11,41.9,3.4,116.2,22,79.2,96,92,18.19,4.577,5.448,20,0,114.9,110.9,141.4,107.2,12.6,10.8,80,30,100,70,39,56,52,59.5,72.45,61.44,58.68,52.16,69.7,30.61
4,44,55.6,55.8,45.11,44.9,75.5,75.4,88.27,88,85.05,73.43,54.84,55.77,112.8,28.45,102.7,-18.31,93.42,86.64,8.292,1.516,80.83,4.064,0.8652,212,213.6,6.5,5.7,38.3,33.5,93.7,111.7,11,41.9,3.4,116.2,22.2,78,96,92,12.63,3.185,5.448,20,0,114.7,110.7,140.4,106.4,12.6,11,80,30,100,70,39,56,47,59.46,72.16,61.56,58.72,53.74,70,33.09
4,44,55.6,55.8,45.07,44.9,75.54,76.5,88.27,87.8,85.09,73.43,54.84,55.73,113.2,28.27,103.7,-18.79,94.48,87.65,7.987,1.161,77.63,4.279,0.8217,213.4,215.2,6,6.7,38.9,34,94.5,113.2,11.1,41.9,2.8,116,21.7,79.2,91,87,11.86,2.979,5.877,20,0,114.5,110.5,136,101,11.3,10.9,80,0,100,25,35,56,56,59.46,72.37,61.52,58.72,52.56,68.41,33.03
4,44,51.3,50,43.8,42.9,80.37,80.7,89.71,89.4,85.71,63.64,50.3,51.15,84.27,36.11,199.2,-151.1,67.07,58.08,7.593,-1.404,60.54,3.896,0.9026,216.7,214.4,3.7,3.6,39.2,34.3,93,110.2,7.6,41.7,2.5,119,26,75.5,70,67,0.06805,0.02297,7.715,20,0,114.5,110.5,142.4,107.3,8.7,7.1,90,0,100,25,35,56,56,59.46,70.4,57.39,54.63,79.18,66,153.5
4,44,50.81,50.9,44.98,44.4,77.51,76.5,85.04,84.3,81.61,61.92,50.01,51.06,68.09,30.97,178,-140.9,52.34,45.13,9.468,2.265,55.55,3.312,1.061,216.9,215.5,5.5,4.3,38.9,34,88.6,101.8,7.4,42.9,3.7,123.2,34.4,67.5,64,61,0.1781,0.07441,8.323,20,0,114.2,110.3,140.9,105.4,7.6,6.5,90,0,100,25,35,56,56,59.37,68.31,57.71,54.42,83.15,69,161.9
4,44,49.67,49.8,43.96,43.9,76.4,75.7,83.77,82.5,80.63,60.7,48.82,49.92,66.86,28.48,180.9,-142.5,51.63,44,9.913,2.283,49.96,3.634,0.9676,217.8,217.2,5.4,3,38.5,33.7,85.5,96.3,5.8,42.5,4,119.9,34.2,62.6,56,54,-3.586,-1.525,9.084,20,0,114.2,110.3,138,103.2,6.8,5.9,90,0,100,25,35,56,50,59.37,67.98,56.61,53.52,79.4,77.02,164.8
4,44,49.67,49.6,44.12,43.9,75.75,75.7,82.71,82.3,80.02,60.33,48.82,49.88,62.88,24.3,177.9,-139.3,49.23,41.74,9.367,1.877,50.59,3.421,1.028,216.9,213.2,4.5,3.7,39.4,34.5,86,97.3,7.1,42.5,3.3,120.2,34.2,62.8,58,56,2.576,1.165,8.86,20,0,113.8,110.3,139,103.4,6.7,5.7,90,0,100,25,35,56,50,59.33,69.42,56.4,53.36,57.82,73.76,166
4,44,49.42,49.6,44.04,43.9,75.75,75.6,82.54,81.8,80.06,60.29,48.66,49.63,61.64,22.53,179.4,-140.2,48.06,41.26,8.691,1.888,48.19,3.507,1.003,217.7,214.5,4.9,2.9,39.2,34.3,84.9,95.3,6.2,42.7,3.6,119.7,34.8,61.1,55,53,0.4566,0.2107,9.199,20,0,113.8,110.1,139.9,104.9,6.4,5.5,90,0,100,25,35,56,50,59.33,69.58,55.99,53.07,52.77,71.32,167.6
4,44,49.83,50,44.41,44.3,75.42,75.4,82.13,82,79.65,60.37,48.99,50,60.45,22.37,173.6,-135.5,48.96,41.34,9.157,1.54,49.57,3.473,1.012,216.1,216.8,4.8,3.2,39.5,34.6,85.2,95.8,7.3,43,3.5,120.7,35,61,56,54,9.175,4.317,9.084,20,0,113.8,109.6,139.4,103.5,6.4,5.7,90,0,100,25,35,56,45,59.37,69.95,56.24,53.27,50.76,74.1,164.6
4,44,49.75,49.8,44.33,44.3,75.5,75.4,82.13,81.8,79.69,60.29,48.9,49.96,59.94,22.08,175.4,-137.5,48.38,40.85,9.414,1.886,49.17,3.459,1.016,216.9,214.2,5,3.7,39.1,34.2,85.5,96.3,6.6,42.9,3.7,120.2,34.7,61.6,56,54,8.533,4.049,9.084,20,0,113.8,109.8,137,101.4,6.6,5.7,90,0,100,25,35,56,45,59.33,69.62,56.12,53.19,51.51,77.25,166.4
4,44,49.79,50,44.41,44.3,75.5,75.4,82.09,81.8,79.65,60.33,48.95,49.96,59.48,22.05,174.4,-137,48.26,40.69,9.094,1.528,49.17,3.45,1.019,216.6,215.3,5.1,3.7,39.2,34.3,85.5,96.3,7.1,43,3.8,120.4,34.7,61.5,56,54,9.702,4.639,9.084,20,0,113.8,109.6,137,101.4,6.4,5.7,90,0,100,25,35,56,45,59.37,69.74,56.08,53.19,51.03,75.68,166.1
4,44,49.79,50,44.41,44.3,75.5,75.6,82.09,81.8,79.69,60.37,48.99,49.96,59.3,21.61,173.9,-136.2,48.17,40.98,8.71,1.525,49.2,3.443,1.021,215.9,214.9,4.9,3.4,39.4,34.5,85.2,95.8,6.9,42.9,3.5,120.2,35.5,62,56,54,10.07,4.831,9.084,20,0,113.8,109.8,137,101.9,6.4,5.7,90,0,100,25,35,56,50,59.41,69.74,55.99,53.15,50.22,73.53,165
4,44,49.75,49.8,44.37,44.3,75.54,75.6,82.13,81.8,79.69,60.33,48.95,49.92,59.41,22.03,174.6,-137.2,48.61,41.36,8.792,1.54,49.22,3.473,1.012,216.4,216.9,5.1,3.4,39.2,34.3,85.5,95.8,7.2,43,3.7,120.4,34.9,61.5,56,54,11.24,5.38,9.084,20,0,113.6,109.8,138.5,103.4,6.4,5.5,90,0,100,25,35,56,50,59.41,69.74,55.95,53.11,51.17,74.22,165.1
4,44,49.71,49.8,44.33,44.1,75.46,75.4,82.01,81.8,79.65,60.29,48.95,49.92,59.16,21.33,174.9,-137.1,48.28,41.45,8.732,1.898,49.31,3.443,1.021,216.8,215.4,5.1,3.4,39.2,34.3,85.2,95.8,7.2,42.9,3.5,120.4,34.7,62,56,54,11.06,5.317,9.084,20,0,113.8,109.8,138.5,102.9,6.4,5.5,90,0,100,25,35,56,45,59.41,69.62,55.87,53.07,50.15,74.8,165.4
4,44,49.63,49.8,44.29,44.3,75.46,75.6,82.05,81.7,79.69,60.2,48.86,49.84,59.57,21.34,176.1,-137.9,48.08,41.22,8.761,1.903,49.27,3.431,1.025,216.9,216.2,4.7,3.8,39.4,34.5,85.5,96.3,6.8,42.7,3.5,120.2,35.2,62,56,54,8.858,4.229,9.084,20,0,113.6,109.8,138,102.9,6.1,5.7,90,0,100,25,35,56,50,59.41,69.79,55.75,52.99,49.39,76.15,166.2
4,44,49.58,49.6,44.25,44.1,75.5,75.4,82.09,81.7,79.69,60.29,48.86,49.8,59.56,21.71,175.4,-137.5,48.05,41.57,8.388,1.903,49.21,3.434,1.024,216.9,216.1,4.7,3.2,39.4,34.5,84.9,95.3,6.8,42.9,3.7,120.4,35.3,61.3,56,54,8.742,4.174,9.084,20,0,113.3,109.8,138,104.3,6.3,5.5,90,0,100,25,35,56,45,59.41,69.79,55.67,52.91,50.24,72.91,165.5
4,44,49.58,49.5,44.21,44.1,75.46,75.4,82.05,81.8,79.69,60.2,48.78,49.75,59.78,21.42,176.8,-138.4,48.12,40.94,8.702,1.524,49.22,3.438,1.023,217.7,214.7,4.5,3.7,39.4,34.5,85.5,96.3,6.6,42.7,3.3,120.2,34.7,61.5,56,54,8.21,3.906,9.084,20,0,113.6,109.6,139.4,104.3,6.4,5.6,90,0,100,25,35,56,45,59.46,69.83,55.71,52.91,49.57,74.54,167.3
4,45,49.54,49.6,44.21,43.9,75.58,77.1,82.09,82,79.69,60.2,48.78,49.67,58.72,21.67,175.8,-138.8,47.95,41.11,8.003,1.163,37.43,4.504,0.7806,216.5,215.6,2.4,1.8,41.2,36.6,83.8,93.3,5.2,43,1.4,120.4,36.4,56.7,46,44,-0.4088,-0.198,10.32,20,0,113.6,109.6,138.5,100.9,4.7,5.7,20,0,100,10,35,56,38,59.41,69.91,55.54,52.82,49.57,70.62,165.9
4,45,48.44,48.2,45.23,45.1,77.02,76.7,81.15,80.7,79.2,55.66,48.09,48.57,37.44,17.68,213.2,-193.4,28.75,25.59,4.313,1.16,38.82,2.604,1.35,217.4,215,5.1,1.9,40,35,82.3,91.3,4,44.4,4.4,130.7,47.8,56.2,45,43,8.273,6.286,10.46,20,0,113.6,109.8,136.5,100.2,3.9,3.1,20,0,100,10,35,56,38,59.41,70.6,49.93,49.59,37.91,103.5,191.3
4,45,47.66,47.5,44.86,44.8,76.28,76,80.17,79.4,78.38,54.76,47.51,47.87,35.13,16.16,213.5,-194.5,25.04,23.72,3.207,1.891,36.71,2.398,1.466,216.9,214.7,4.2,1.3,40.6,35.6,80.7,87.9,2.8,44.4,4,135.6,54.9,52.5,43,41,1.218,0.9857,10.74,20,0,114,109.8,136.5,100.2,3.7,2.7,20,0,100,10,35,56,38,59.46,70.19,48.87,48.57,36.11,76.98,192.8
4,45,47.5,47.7,44.86,44.9,75.5,75.2,78.98,78.6,77.56,54.35,47.39,47.71,31.67,12.92,211.3,-192.6,23.59,22.64,2.844,1.893,35.68,2.325,1.512,218.5,214.8,4.4,1.8,40.4,35.4,80.4,87.4,3,44.6,4,139.1,58.6,51.8,42,40,7.264,6.523,10.89,20,0,114.5,110.1,136.5,100.1,3.4,2.9,20,0,100,10,35,56,27,59.46,70.52,48.66,48.32,28.03,68.25,195.1
4,45,47.62,47.7,45.02,44.9,75.34,75.6,78.78,78.7,77.44,54.31,47.51,47.83,31.13,12.11,209.4,-190.4,23.28,22.32,2.849,1.896,35.79,2.287,1.538,217.3,215.3,4.1,1.7,40.8,35.8,80.4,87.4,3.6,44.6,3.8,140.4,60.3,51.5,42,40,8.187,7.481,10.89,20,0,115.1,110.5,135.5,98.3,3.3,2.8,20,0,100,10,35,56,32,59.5,71.34,48.71,48.4,24.54,68.39,194.2
4,45,47.66,47.7,45.02,44.9,75.34,75.4,78.78,78.7,77.44,54.35,47.51,47.83,31.12,12.11,209,-190,23.67,22.35,2.852,1.531,35.85,2.322,1.514,217.3,215.6,4.1,1.7,40.8,35.8,80.4,87.4,4.6,44.8,4,141,60.9,51,42,40,9.643,8.813,10.89,20,0,115.6,110.9,136.5,99.4,3.3,2.6,20,0,100,10,35,56,27,59.54,71.22,48.71,48.44,24.88,68.46,194.1
4,45,47.58,47.7,45.02,44.9,75.34,75.2,78.78,78.7,77.4,54.35,47.51,47.83,31.29,12.55,209.8,-191.1,22.79,22.21,2.835,2.252,35.75,2.242,1.568,218.5,214.2,4.1,2.1,40.8,35.9,80.4,87.4,4,44.8,4,141.3,60.9,51.8,42,40,5.88,5.345,10.89,20,0,116.2,111.1,138,100.8,3.3,2.8,20,0,100,10,35,56,27,59.54,71.14,48.66,48.36,25.96,68.04,195.3
4,45,47.58,47.7,44.98,44.9,75.34,75.2,78.78,78.7,77.44,54.31,47.47,47.75,31.08,12.09,209.1,-190.1,23.14,22.19,2.467,1.52,35.88,2.268,1.551,217,214.1,4.3,2,40.8,35.9,80.4,87.9,3.9,44.9,4,141.3,60.9,52,40,39,7.957,7.282,11.04,20,0,116.7,111.8,136,98.9,3.3,2.6,20,0,100,10,35,56,27,59.58,71.14,48.66,48.36,25.11,59.22,194
4,45,47.58,47.7,45.02,44.8,75.38,75.2,78.78,78.7,77.44,54.35,47.51,47.79,30.75,12.11,209,-190.4,22.94,22.36,2.486,1.899,35.87,2.249,1.563,217.3,215.6,3.9,1.4,41,36.1,80.1,86.9,4.2,44.9,4.1,141.7,60.6,51,42,40,8.418,7.786,10.89,20,0,117.1,112.4,136,98.9,3.5,2.8,20,0,100,10,35,56,27,59.62,71.18,48.71,48.4,25.14,59.65,194
4,45,47.58,47.5,44.98,44.9,75.38,75.4,78.78,78.3,77.44,54.31,47.51,47.79,30.78,12.12,209.6,-190.9,23.24,22.66,2.478,1.893,35.8,2.283,1.54,217.5,215,4.3,2.1,40.8,35.9,80.4,87.4,4.3,44.8,3.8,141.3,61,51.3,40,39,9.296,8.591,11.04,20,0,117.8,112.9,136.5,99.4,3.1,2.4,20,0,100,10,35,56,27,59.62,71.18,48.71,48.36,25.17,59.48,194
4,45,47.58,47.5,45.02,44.9,75.42,75.2,78.78,78.7,77.48,54.31,47.47,47.79,30.44,11.76,210.2,-191.5,22.89,21.94,2.847,1.894,35.84,2.246,1.566,217.7,215.1,4,1.4,40.8,35.9,80.1,86.9,3.9,44.9,3.9,141.7,61.6,51.8,42,40,9.268,8.658,10.89,20,0,118.1,113.1,137,99.3,3.3,2.8,20,0,100,10,35,56,27,59.66,71.22,48.66,48.36,24.43,68.32,195
4,45,47.54,47.7,44.98,44.9,75.38,75.2,78.78,78.7,77.44,54.31,47.47,47.75,30.81,12.13,209.8,-191.1,22.81,22.23,2.472,1.888,35.79,2.241,1.569,217.7,214.4,4,1.7,40.8,35.9,80.4,87.4,4.3,44.9,3.9,141.3,60.9,51.3,42,40,7.679,7.089,10.89,20,0,118.3,113.6,137,99.6,3.5,2.9,20,0,100,10,35,56,27,59.66,71.01,48.66,48.32,25.65,59.32,194.6
4,45,47.54,47.5,44.98,44.9,75.42,75.4,78.78,78.7,77.48,54.27,47.47,47.75,30.21,11.67,209,-190.4,22.93,22.34,2.484,1.898,35.89,2.246,1.565,216.1,215.5,4.1,1.7,40.8,35.9,80.4,87.4,4,44.9,4,141.7,60.9,51.3,42,40,10.3,9.702,10.89,20,0,118.8,113.6,137,100.1,3.3,2.6,20,0,100,10,35,56,27,59.7,71.22,48.66,48.28,24.32,59.62,192.9
4,45,47.5,47.5,44.94,44.9,75.38,75.4,78.78,78.6,77.48,54.31,47.43,47.71,30.63,11.69,209,-190,22.91,22.32,2.483,1.897,35.94,2.242,1.569,216.4,215.4,4,1.8,40.8,35.9,80.4,87.4,3.9,44.9,4,141.3,61.3,51.5,42,40,8.795,8.167,10.89,20,0,119,114,136.5,99.4,3.2,2.7,20,0,100,10,35,56,27,59.74,71.05,48.62,48.32,24.81,59.59,193.3
4,45,47.5,47.5,44.94,44.8,75.42,75.4,78.78,78.7,77.52,54.27,47.39,47.71,30.14,11.28,208.9,-190,22.92,21.97,2.852,1.898,35.91,2.244,1.567,215.6,215.5,4.1,1.7,40.8,35.9,80.4,87.4,3.7,44.8,3.8,141.7,61.6,51.8,42,40,10.52,9.928,10.89,20,0,119.2,114.2,137,99.9,3.3,2.6,20,0,100,10,35,56,27,59.82,71.26,48.66,48.28,23.67,68.44,192.9
4,44,47.54,47.7,44.98,44.9,75.42,75,78.82,78.7,77.52,54.27,47.39,47.71,30.55,11.66,209.2,-190.3,22.91,21.59,2.85,1.529,39.69,2.029,1.733,215.9,215.3,4.6,2.3,40.3,35.3,81,88.4,4.9,44.8,4.4,141.7,60,53,44,42,12.81,11.93,10.6,20,0,119.2,114.5,138.5,102.1,3.8,2.8,75.86,0,100,22.07,35,56,23,59.86,71.26,48.83,48.36,24.57,68.4,193.6
4,44,49.71,50.9,45.6,45.8,73.9,73.6,78.98,79.4,77.85,59.34,49.31,50.25,45.88,10.24,167.3,-131.6,36.86,33.34,8.358,4.835,46.84,2.767,1.27,217,215.3,6.3,4.1,39.5,34.6,83.5,92.8,7.5,44.6,5.2,134.7,51.5,58.7,56,54,15.12,9.373,9.084,20,0,119.2,114.7,136,100.4,5.8,5.1,41.03,0,100,34.48,35,56,20,59.91,72.9,54.11,52.62,18.92,134.5,173.7
4,44,51.3,52,45.19,45.6,74.31,74.1,81.4,81.3,80.34,64.91,51.07,51.6,63.6,9.439,138.6,-84.44,54.99,52.93,4.697,2.636,51.96,3.722,0.9448,215.5,215.8,6.4,4.2,39.1,34.2,85.5,96.3,8.4,43.8,4.6,122.2,36.7,60.8,58,56,21.7,9.702,8.86,20,0,119.2,114.9,139,103.7,7.2,6.4,16.21,0,100,46.9,35,56,20,59.91,74.82,53.13,52.62,15.19,112.7,133.2
4,44,54.13,55.6,46.5,46.8,71.24,69.2,80.5,79.4,78.38,69.29,53.86,54.71,83.55,19.1,82.05,-17.61,68.64,66.22,7.645,5.216,60.21,4.008,0.8771,216.7,215.9,7,6,39.8,34.8,84.9,95.3,8.5,44.1,4.3,116,30.8,61,71,68,7.816,2.661,7.617,20,0,118.8,114.9,137,101.7,10.2,8.8,60,100,100,98.93,41,56,55,59.86,68.02,63.94,57.37,56.19,27.93,41.83
4,44,56.34,56.8,46.7,46.4,70.18,70.4,81.35,82,78.09,70.11,54.84,56.55,101.3,29.58,72.36,-0.6019,86.9,73.39,15.42,1.906,69.71,4.383,0.8022,217.6,216.4,7.5,6.6,38.9,34,88.6,101.8,11.6,43.2,4.3,111.3,22.7,67.8,82,78,18.93,5.314,6.677,20,0,118.1,114.5,136.5,102,11.6,10.4,60,100,100,97.32,41,56,62,59.5,66.92,69.06,62.53,95.63,56.68,-3.079
4,44,56.42,56.5,45.93,45.4,70.87,70.9,83.07,83.3,79.28,70.81,54.84,56.47,110.2,34.28,76.54,-0.6002,94.36,80.15,14.63,0.4277,74.48,4.455,0.7893,216.8,215.8,6.9,6.6,38.5,33.7,89.9,104.2,11.6,42.4,4.1,111.1,21.2,70.2,88,84,18.72,4.831,6.14,20,0,116.9,113.6,141.9,107.6,12.4,11.1,70,100,100,95.7,41,56,67,59.25,65.73,68.52,62.49,126.9,58.18,-10.24
4,44,55.93,56,45.23,44.9,71.04,70.8,83.53,83.5,79.65,70.97,54.43,55.98,112.5,34.93,78.19,-0.5982,95.66,82.27,13.82,0.4253,75.1,4.479,0.7851,216.3,214.5,6.7,6.1,38.2,33.4,89.6,103.7,11,42,4,111.3,21.7,70.8,88,84,15.81,3.997,6.14,20,0,116.2,113.1,139.4,105.6,12.6,11.1,80,100,100,94.09,41,56,67,58.92,65.45,67.7,61.87,128.5,56.87,-11.28
4,44,55.69,55.6,45.02,44.9,70.87,70.6,83.36,83.2,79.53,70.73,54.1,55.73,113.8,34.94,80.16,-1.351,95.93,81.71,14.65,0.4287,74.89,4.504,0.7807,218.6,216,6.6,6.4,38,33.2,89.6,103.7,11.2,41.7,3.7,111.1,21.5,70.7,88,84,12.23,3.057,6.14,20,0,115.7,112.4,139.4,105.7,12.6,10.8,80,100,100,92.48,41,56,67,58.72,65.28,67.58,61.63,127.8,59.04,-4.215
4,44,55.48,55.5,44.82,44.8,70.75,70.4,83.28,83,79.4,70.6,53.94,55.65,113.3,35.07,79.62,-1.341,94.96,81.25,15.23,1.518,74.64,4.473,0.786,217.2,213.8,7.2,6.4,37.6,32.9,89.4,103.2,11.3,41.4,3.8,110.9,21.5,70.3,88,84,10,2.509,6.14,20,0,115.1,112,141.9,107.9,12.4,10.7,80,100,100,90.87,41,56,62,58.55,65.36,67.5,61.54,123.6,61.38,-4.456
4,44,55.44,55.6,44.82,44.6,70.67,70.4,83.16,82.8,79.32,70.6,53.86,55.61,113.2,34.78,79.06,-0.6014,95.69,81.45,15.77,1.535,74.55,4.513,0.7792,217.7,216.3,7.1,6.6,37.6,33,89.4,103.2,11.1,41.2,3.5,110.7,21.5,70.3,87,83,12.84,3.224,6.228,20,0,114.5,111.6,140.4,106.7,12.2,10.8,80,100,100,89.26,41,56,62,58.51,65.28,67.25,61.46,123.3,65.37,-6.574
4,44,55.4,55.6,44.78,44.6,70.63,70.4,83.12,82.8,79.28,70.6,53.9,55.57,112.2,34.46,77.95,-0.2278,95.17,81.74,14.95,1.527,74.45,4.494,0.7824,215.6,215.1,7.4,6.4,37.4,32.7,89.1,102.8,11,41.4,3.7,110.7,21.8,69.8,87,83,14.62,3.706,6.228,20,0,114.2,111.3,140.4,106.9,12.1,10.8,80,100,100,87.65,41,56,62,58.47,65.28,67.38,61.46,121.5,60.69,-10.46
4,44,55.4,55.6,44.82,44.6,70.63,70.6,83.12,82.8,79.28,70.56,53.86,55.57,112.9,34.67,78.8,-0.6,94.93,81.12,15.34,1.529,74.23,4.497,0.7819,216.9,215.4,7.4,6.3,37.4,32.7,89.1,102.8,11,41.4,3.8,110.5,21.6,70.3,87,83,11.17,2.816,6.228,20,0,113.6,110.9,140.9,107.2,12.4,10.8,80,100,100,86.04,41,56,67,58.39,65.28,67.5,61.5,120.7,61.41,-6.384
4,44,55.4,55.6,44.78,44.6,70.59,70.4,83.07,82.8,79.24,70.52,53.86,55.61,112.8,34.65,78.76,-0.5991,95.91,82.01,15.81,1.909,74.36,4.535,0.7752,216.8,216.8,7.4,6.3,37.4,32.7,89.1,102.8,11,41.4,4,110.7,21.6,69.9,87,83,14.96,3.772,6.228,20,0,113.3,110.5,139,107,12.5,10.8,80,100,100,84.43,41,56,62,58.39,65.24,67.38,61.5,121.4,64.62,-8.96
4,44,55.4,55.6,44.82,44.6,70.67,70.4,83.07,82.8,79.32,70.6,53.9,55.61,111.9,33.87,78.67,-0.5984,94.93,81.49,15.34,1.897,74.31,4.492,0.7828,216.6,215.4,7.1,6.3,37.7,33,89.1,102.8,11.1,41.4,3.8,110.7,21.4,70.2,87,83,14.51,3.687,6.228,20,0,113.1,110.1,140.4,106.4,12.4,11,80,100,100,82.82,41,56,62,58.35,65.32,68.2,61.59,116.6,55.71,-7.757
4,44,55.73,56,45.07,45.1,70.71,70.8,83.16,83,79.36,70.6,54.02,55.9,112.9,34.43,79.48,-0.974,95.67,80.39,16.81,1.529,74.49,4.516,0.7785,217.8,215.4,7.5,6.4,37.6,32.9,89.4,103.2,11.1,41.5,3.9,110.7,21.5,70.8,88,84,13.79,3.472,6.14,20,0,112.4,109.8,139.9,105.9,12.2,10.9,70,100,100,81.21,41,56,67,58.31,65.4,69.01,62.45,116.5,61.43,-2.493
4,44,55.97,56,45.23,45.1,70.87,71.1,83.28,83,79.36,70.64,54.23,56.02,111.9,35.34,78.65,-2.077,95.69,80.15,15.96,0.4238,69.45,4.844,0.7258,216.5,213.8,6.4,5.8,38.6,34,88.3,101.3,9.9,41.7,2.8,111.1,22.4,67.8,78,75,12.42,3.157,6.952,20,0,112.4,109.4,133,98.3,11.8,10.7,0.2793,0,100,65,38,56,66,58.27,65.04,68.56,62.49,125.3,63.02,-4.147
